you	O	O
would	O	O
get	O	O
an	O	O
Observable	B-api_mention	B-api_mention
<	I-api_mention	I-api_mention
T	I-api_mention	I-api_mention
>	I-api_mention	I-api_mention
to	O	O
which	O	O
you	O	O
would	O	O
again	O	O
need	O	O
to	O	O
subscribe	B-api_mention	B-api_mention
(	I-api_mention	I-api_mention
args	I-api_mention	I-api_mention
)	I-api_mention	I-api_mention
to	O	O
get	O	O
the	O	O
value	O	O
.	O	O
Which	O	O
is	O	O
not	O	O
practical	O	O
or	O	O
nice	O	O
to	O	O
look	O	O
at	O	O
.	O	O
So	O	O
to	O	O
make	O	O
it	O	O
useful	O	O
one	O	O
idea	O	O
is	O	O
to	O	O
"	O	O
flatten	O	O
"	O	O
this	O	O
observable	O	O
of	O	O
observables	O	O
(	O	O
you	O	O
might	O	O
start	O	O
to	O	O
see	O	O
where	O	O
the	O	O
name	O	O
_	O	O
flat	O	O
_	O	O
Map	O	O
comes	O	O
from	O	O
)	O	O
.	O	O
RxJava	O	O
provides	O	O
a	O	O
few	O	O
ways	O	O
to	O	O
flatten	O	O
observables	O	O
and	O	O
for	O	O
sake	O	O
of	O	O
simplicity	O	O
lets	O	O
assume	O	O
merge	O	O
is	O	O
what	O	O
we	O	O
want	O	O
.	O	O
Merge	O	O
basically	O	O
takes	O	O
a	O	O
bunch	O	O
of	O	O
observables	O	O
and	O	O
emits	O	O
whenever	O	O
any	O	O
of	O	O
them	O	O
emits	O	O
.	O	O
(	O	O
Lots	O	O
of	O	O
people	O	O
would	O	O
argue	O	O
switch	O	O
would	O	O
be	O	O
a	O	O
better	O	O
default	O	O
.	O	O
But	O	O
if	O	O
you	O	O
'	O	O
re	O	O
emitting	O	O
just	O	O
one	O	O
value	O	O
,	O	O
it	O	O
doesn	O	O
'	O	O
t	O	O
matter	O	O
anyway	O	O
.	O	O
)	O	O
So	O	O
amending	O	O
our	O	O
previous	O	O
snippet	O	O
we	O	O
would	O	O
get	O	O
:	O	O
#	O	O
pre	O	O
This	O	O
is	O	O
a	O	O
lot	O	O
more	O	O
useful	O	O
,	O	O
because	O	O
subscribing	O	O
to	O	O
that	O	O
(	O	O
or	O	O
mapping	O	O
,	O	O
or	O	O
filtering	O	O
,	O	O
or	O	O
.	O	O
.	O	O
.	O	O
)	O	O
you	O	O
just	O	O
get	O	O
the	O	O
String	B-api_mention	B-api_mention
value	O	O
.	O	O
(	O	O
Also	O	O
,	O	O
mind	O	O
you	O	O
,	O	O
such	O	O
variant	O	O
of	O	O
merge	B-api_mention	B-api_mention
(	I-api_mention	I-api_mention
args	I-api_mention	I-api_mention
)	I-api_mention	I-api_mention
does	O	O
not	O	O
exist	O	O
in	O	O
RxJava	B-api_mention	B-api_mention
,	O	O
but	O	O
if	O	O
you	O	O
understand	O	O
the	O	O
idea	O	O
of	O	O
merge	O	O
then	O	O
I	O	O
hope	O	O
you	O	O
also	O	O
understand	O	O
how	O	O
that	O	O
would	O	O
work	O	O
.	O	O
)	O	O
So	O	O
basically	O	O
because	O	O
such	O	O
merge	B-api_mention	B-api_mention
(	I-api_mention	I-api_mention
args	I-api_mention	I-api_mention
)	I-api_mention	I-api_mention
should	O	O
probably	O	O
only	O	O
ever	O	O
be	O	O
useful	O	O
when	O	O
it	O	O
succeeds	O	O
a	O	O
map	B-api_mention	B-api_mention
(	I-api_mention	I-api_mention
args	I-api_mention	I-api_mention
)	O	I-api_mention
returning	O	O
an	O	O
observable	O	O
and	O	O
so	O	O
you	O	O
don	O	O
'	O	O
t	O	O
have	O	O
to	O	O
type	O	O
this	O	O
over	O	O
and	O	O
over	O	O
again	O	O
,	O	O
flatMap	B-api_mention	B-api_mention
(	I-api_mention	I-api_mention
args	I-api_mention	I-api_mention
)	I-api_mention	I-api_mention
was	O	O
created	O	O
as	O	O
a	O	O
shorthand	O	O
.	O	O
It	O	O
applies	O	O
the	O	O
mapping	O	O
function	O	O
just	O	O
as	O	O
a	O	O
normal	O	O
map	B-api_mention	B-api_mention
(	I-api_mention	I-api_mention
args	I-api_mention	I-api_mention
)	I-api_mention	I-api_mention
would	O	O
,	O	O
but	O	O
later	O	O
instead	O	O
of	O	O
emitting	O	O
the	O	O
returned	O	O
values	O	O
it	O	O
also	O	O
"	O	O
flattens	O	O
"	O	O
(	O	O
or	O	O
merges	O	O
)	O	O
them	O	O
.	O	O
That	O	O
'	O	O
s	O	O
the	O	O
general	O	O
use	O	O
case	O	O
.	O	O
It	O	O
is	O	O
most	O	O
useful	O	O
in	O	O
a	O	O
codebase	O	O
that	O	O
uses	O	O
Rx	O	O
allover	O	O
the	O	O
place	O	O
and	O	O
you	O	O
'	O	O
ve	O	O
got	O	O
many	O	O
methods	O	O
returning	O	O
observables	O	O
,	O	O
which	O	O
you	O	O
want	O	O
to	O	O
chain	O	O
with	O	O
other	O	O
methods	O	O
returning	O	O
observables	O	O
.	O	O
In	O	O
your	O	O
use	O	O
case	O	O
it	O	O
happens	O	O
to	O	O
be	O	O
useful	O	O
as	O	O
well	O	O
,	O	O
because	O	O
map	B-api_mention	B-api_mention
(	I-api_mention	I-api_mention
args	I-api_mention	I-api_mention
)	I-api_mention	I-api_mention
can	O	O
only	O	O
transform	O	O
one	O	O
value	O	O
emitted	O	O
in	O	O
onNext	B-api_mention	B-api_mention
(	I-api_mention	I-api_mention
args	I-api_mention	I-api_mention
)	I-api_mention	I-api_mention
into	O	O
another	O	O
value	O	O
emitted	O	O
in	O	O
onNext	B-api_mention	B-api_mention
(	I-api_mention	I-api_mention
args	I-api_mention	I-api_mention
)	I-api_mention	I-api_mention
.	O	O
But	O	O
it	O	O
cannot	O	O
transform	O	O
it	O	O
into	O	O
multiple	O	O
values	O	O
,	O	O
no	O	O
value	O	O
at	O	O
all	O	O
or	O	O
an	O	O
error	O	O
.	O	O
And	O	O
as	O	O
akarnokd	O	O
wrote	O	O
in	O	O
his	O	O
answer	O	O
(	O	O
and	O	O
mind	O	O
you	O	O
he	O	O
'	O	O
s	O	O
much	O	O
smarter	O	O
than	O	O
me	O	O
,	O	O
probably	O	O
in	O	O
general	O	O
,	O	O
but	O	O
at	O	O
least	O	O
when	O	O
it	O	O
comes	O	O
to	O	O
RxJava	O	O
)	O	O
you	O	O
shouldn	O	O
'	O	O
t	O	O
throw	O	O
exceptions	O	O
from	O	O
your	O	O
map	B-api_mention	B-api_mention
(	I-api_mention	I-api_mention
args	I-api_mention	I-api_mention
)	I-api_mention	I-api_mention
.	O	O
So	O	O
instead	O	O
you	O	O
can	O	O
use	O	O
flatMap	B-api_mention	B-api_mention
(	I-api_mention	I-api_mention
args	I-api_mention	I-api_mention
)	I-api_mention	I-api_mention
and	O	O
return	O	O
Observable	B-api_mention	B-api_mention
.	I-api_mention	I-api_mention
just	I-api_mention	I-api_mention
(	I-api_mention	I-api_mention
args	I-api_mention	I-api_mention
)	I-api_mention	I-api_mention
;	O	O
when	O	O
all	O	O
goes	O	O
well	O	O
,	O	O
but	O	O
return	O	O
Observable	B-api_mention	B-api_mention
.	I-api_mention	I-api_mention
error	I-api_mention	I-api_mention
(	I-api_mention	I-api_mention
args	I-api_mention	I-api_mention
)	I-api_mention	I-api_mention
;	O	O
when	O	O
something	O	O
fails	O	O
.	O	O
See	O	O
his	O	O
answer	O	O
for	O	O
a	O	O
complete	O	O
snippet	O	O
:	O	O
#	O	O
a	O	O
Question	O	O
-	O	O
19416644	O	O
,	O	O
answer	O	O
-	O	O
19416665	O	O
One	O	O
simple	O	O
way	O	O
is	O	O
to	O	O
use	O	O
Float	B-api_mention	B-api_mention
.	I-api_mention	O
NaN	I-api_mention	O
:	O	O
#	O	O
pre	O	O
#	O	O
pre	O	O
You	O	O
can	O	O
do	O	O
the	O	O
same	O	O
with	O	O
Double	B-api_mention	B-api_mention
.	I-api_mention	I-api_mention
NaN	I-api_mention	I-api_mention
.	O	O
From	O	O
JLS	O	O
§	O	O
15	O	O
.	O	O
21	O	O
.	O	O
1	O	O
.	O	O
Numerical	O	O
Equality	O	O
Operators	O	O
=	O	O
=	O	O
and	O	O
!	O	O
=	O	O
:	O	O
#	O	O
blockquote	O	O
Question	O	O
-	O	O
22718744	O	O
,	O	O
answer	O	O
-	O	O
22718904	O	O
This	O	O
has	O	O
been	O	O
specified	O	O
in	O	O
the	O	O
documentation	O	O
of	O	O
split	B-api_mention	B-api_mention
(	I-api_mention	I-api_mention
String	I-api_mention	I-api_mention
regex	I-api_mention	I-api_mention
,	I-api_mention	I-api_mention
limit	I-api_mention	I-api_mention
)	I-api_mention	I-api_mention
.	O	O
#	O	O
blockquote	O	O
In	O	O
StringLiteral	O	O
.	B-api_mention	B-api_mention
split	I-api_mention	I-api_mention
(	I-api_mention	I-api_mention
args	I-api_mention	I-api_mention
)	I-api_mention	I-api_mention
you	O	O
got	O	O
a	O	O
zero	O	O
-	O	O
width	O	O
match	O	O
at	O	O
the	O	O
beginning	O	O
so	O	O
the	O	O
leading	O	O
empty	O	O
substring	O	O
is	O	O
not	O	O
included	O	O
in	O	O
the	O	O
resulting	O	O
array	O	O
.	O	O
However	O	O
in	O	O
your	O	O
second	O	O
snippet	O	O
when	O	O
you	O	O
split	O	O
on	O	O
StringLiteral	O	O
you	O	O
got	O	O
a	O	O
positive	O	O
width	O	O
match	O	O
(	O	O
1	O	O
in	O	O
this	O	O
case	O	O
)	O	O
,	O	O
so	O	O
the	O	O
empty	O	O
leading	O	O
substring	O	O
is	O	O
included	O	O
as	O	O
expected	O	O
.	O	O
(	O	O
Removed	O	O
irrelevant	O	O
source	O	O
code	O	O
)	O	O
Question	O	O
-	O	O
5175728	O	O
,	O	O
answer	O	O
-	O	O
5175900	O	O
It	O	O
depends	O	O
on	O	O
what	O	O
form	O	O
of	O	O
date	O	O
/	O	O
time	O	O
you	O	O
want	O	O
:	O	O
#	O	O
li	O	O
If	O	O
you	O	O
want	O	O
the	O	O
date	O	O
/	O	O
time	O	O
as	O	O
a	O	O
single	O	O
numeric	O	O
value	O	O
,	O	O
then	O	O
System	B-api_mention	B-api_mention
.	I-api_mention	I-api_mention
currentTimeMillis	I-api_mention	I-api_mention
(	I-api_mention	I-api_mention
args	I-api_mention	I-api_mention
)	I-api_mention	I-api_mention
gives	O	O
you	O	O
that	O	O
,	O	O
expressed	O	O
as	O	O
the	O	O
number	O	O
of	O	O
milliseconds	O	O
after	O	O
the	O	O
UNIX	O	O
epoch	O	O
(	O	O
as	O	O
a	O	O
Java	O	O
long	O	O
)	O	O
.	O	O
This	O	O
value	O	O
is	O	O
a	O	O
delta	O	O
from	O	O
a	O	O
UTC	O	O
time	O	O
-	O	O
point	O	O
,	O	O
and	O	O
is	O	O
independent	O	O
of	O	O
the	O	O
local	O	O
time	O	O
-	O	O
zone	O	O
.	O	O
.	O	O
.	O	O
assuming	O	O
that	O	O
the	O	O
system	O	O
clock	O	O
has	O	O
been	O	O
set	O	O
correctly	O	O
.	O	O
#	O	O
li	O	O
If	O	O
you	O	O
want	O	O
the	O	O
date	O	O
/	O	O
time	O	O
in	O	O
a	O	O
form	O	O
that	O	O
allows	O	O
you	O	O
to	O	O
access	O	O
the	O	O
components	O	O
(	O	O
year	O	O
,	O	O
month	O	O
,	O	O
etc	O	O
)	O	O
numerically	O	O
,	O	O
you	O	O
could	O	O
use	O	O
one	O	O
of	O	O
the	O	O
following	O	O
:	O	O
#	O	O
li	O	O
new	O	O
Date	B-api_mention	B-api_mention
(	I-api_mention	I-api_mention
args	I-api_mention	I-api_mention
)	I-api_mention	I-api_mention
gives	O	O
you	O	O
a	O	O
Date	B-api_mention	B-api_mention
object	O	O
initialized	O	O
with	O	O
the	O	O
current	O	O
date	O	O
/	O	O
time	O	O
.	O	O
The	O	O
problem	O	O
is	O	O
that	O	O
the	O	O
Date	B-api_mention	B-api_mention
API	O	O
methods	O	O
are	O	O
mostly	O	O
flawed	O	O
.	O	O
.	O	O
.	O	O
and	O	O
deprecated	O	O
.	O	O
#	O	O
li	O	O
Calendar	B-api_mention	B-api_mention
.	I-api_mention	I-api_mention
getInstance	I-api_mention	I-api_mention
(	I-api_mention	I-api_mention
args	I-api_mention	I-api_mention
)	I-api_mention	I-api_mention
gives	O	O
you	O	O
a	O	O
Calendar	B-api_mention	O
object	O	O
initialized	O	O
with	O	O
the	O	O
current	O	O
date	O	O
/	O	O
time	O	O
,	O	O
using	O	O
the	O	O
default	O	O
Locale	B-api_mention	B-api_mention
and	O	O
TimeZone	B-api_mention	B-api_mention
.	O	O
Other	O	O
overloads	O	O
allow	O	O
you	O	O
to	O	O
use	O	O
a	O	O
specific	O	O
Locale	B-api_mention	B-api_mention
and	O	O
/	O	O
or	O	O
TimeZone	B-api_mention	B-api_mention
.	O	O
Calendar	B-api_mention	O
works	O	O
.	O	O
.	O	O
.	O	O
but	O	O
the	O	O
APIs	O	O
are	O	O
still	O	O
cumbersome	O	O
.	O	O
#	O	O
li	O	O
new	O	O
org	B-api_mention	B-api_mention
.	I-api_mention	I-api_mention
joda	I-api_mention	I-api_mention
.	I-api_mention	I-api_mention
time	I-api_mention	I-api_mention
.	I-api_mention	I-api_mention
DateTime	I-api_mention	I-api_mention
(	I-api_mention	I-api_mention
args	I-api_mention	I-api_mention
)	I-api_mention	I-api_mention
gives	O	O
you	O	O
a	O	O
Joda	O	O
-	O	O
time	O	O
object	O	O
initialized	O	O
with	O	O
the	O	O
current	O	O
date	O	O
/	O	O
time	O	O
,	O	O
using	O	O
the	O	O
default	O	O
time	O	O
zone	O	O
and	O	O
chronology	O	O
.	O	O
There	O	O
are	O	O
lots	O	O
of	O	O
other	O	O
Joda	O	O
alternatives	O	O
.	O	O
.	O	O
.	O	O
too	O	O
many	O	O
to	O	O
describe	O	O
here	O	O
.	O	O
#	O	O
li	O	O
in	O	O
Java	O	O
8	O	O
,	O	O
calling	O	O
LocalDateTime	B-api_mention	B-api_mention
.	I-api_mention	I-api_mention
now	I-api_mention	I-api_mention
(	I-api_mention	I-api_mention
args	I-api_mention	I-api_mention
)	I-api_mention	I-api_mention
and	O	O
ZonedDateTime	B-api_mention	B-api_mention
.	I-api_mention	I-api_mention
now	I-api_mention	I-api_mention
(	I-api_mention	I-api_mention
args	I-api_mention	I-api_mention
)	I-api_mention	I-api_mention
will	O	O
give	O	O
you	O	O
representations	O	O
for	O	O
the	O	O
current	O	O
date	O	O
/	O	O
time	O	O
.	O	O
Prior	O	O
to	O	O
Java	O	O
8	O	O
,	O	O
most	O	O
people	O	O
who	O	O
know	O	O
about	O	O
these	O	O
things	O	O
recommended	O	O
Joda	O	O
-	O	O
time	O	O
as	O	O
having	O	O
(	O	O
by	O	O
far	O	O
)	O	O
the	O	O
best	O	O
Java	O	O
APIs	O	O
for	O	O
doing	O	O
things	O	O
involving	O	O
time	O	O
point	O	O
and	O	O
duration	O	O
calculations	O	O
.	O	O
With	O	O
Java	O	O
8	O	O
,	O	O
this	O	O
is	O	O
no	O	O
longer	O	O
true	O	O
.	O	O
However	O	O
,	O	O
if	O	O
you	O	O
are	O	O
already	O	O
using	O	O
Joda	O	O
time	O	O
in	O	O
your	O	O
codebase	O	O
,	O	O
there	O	O
is	O	O
no	O	O
strong	O	O
reason	O	O
to	O	O
migrate	O	O
.	O	O
Question	O	O
-	O	O
28584669	O	O
Why	O	O
doesn	O	O
'	O	O
t	O	O
infinity	O	O
comparison	O	O
follow	O	O
the	O	O
logic	O	O
applied	O	O
to	O	O
NaNs	O	O
?	O	O
This	O	O
code	O	O
prints	O	O
out	O	O
false	O	O
three	O	O
times	O	O
:	O	O
#	O	O
pre	O	O
However	O	O
,	O	O
if	O	O
I	O	O
change	O	O
Double	B-api_mention	B-api_mention
.	I-api_mention	I-api_mention
NaN	I-api_mention	I-api_mention
to	O	O
Double	B-api_mention	B-api_mention
.	I-api_mention	I-api_mention
POSITIVE	I-api_mention	I-api_mention
_	I-api_mention	I-api_mention
INFINITY	I-api_mention	I-api_mention
,	O	O
I	O	O
get	O	O
true	O	O
for	O	O
equality	O	O
,	O	O
but	O	O
false	O	O
for	O	O
the	O	O
greater	O	O
-	O	O
than	O	O
and	O	O
less	O	O
-	O	O
than	O	O
comparisons	O	O
:	O	O
#	O	O
pre	O	O
This	O	O
seems	O	O
dangerous	O	O
.	O	O
Assuming	O	O
that	O	O
infinite	O	O
values	O	O
result	O	O
from	O	O
overflows	O	O
,	O	O
I	O	O
imagine	O	O
it	O	O
'	O	O
s	O	O
more	O	O
likely	O	O
that	O	O
two	O	O
variables	O	O
that	O	O
ended	O	O
up	O	O
as	O	O
infinities	O	O
wouldn	O	O
'	O	O
t	O	O
actually	O	O
be	O	O
equal	O	O
in	O	O
perfect	O	O
arithmetic	O	O
.	O	O
Question	O	O
-	O	O
20945049	O	O
,	O	O
answer	O	O
-	O	O
20959594	O	O
String	B-api_mention	B-api_mention
is	O	O
immutable	O	O
,	O	O
but	O	O
through	O	O
reflection	O	O
you	O	O
'	O	O
re	O	O
allowed	O	O
to	O	O
change	O	O
the	O	O
String	B-api_mention	B-api_mention
class	O	O
.	O	O
You	O	O
'	O	O
ve	O	O
just	O	O
redefined	O	O
the	O	O
String	B-api_mention	B-api_mention
class	O	O
as	O	O
mutable	O	O
in	O	O
real	O	O
-	O	O
time	O	O
.	O	O
You	O	O
could	O	O
redefine	O	O
methods	O	O
to	O	O
be	O	O
public	O	O
or	O	O
private	O	O
or	O	O
static	O	O
if	O	O
you	O	O
wanted	O	O
.	O	O
Question	O	O
-	O	O
31696485	O	O
When	O	O
using	O	O
the	O	O
Java	O	O
8	O	O
Optional	B-api_mention	B-api_mention
class	O	O
,	O	O
there	O	O
are	O	O
two	O	O
ways	O	O
in	O	O
which	O	O
a	O	O
value	O	O
can	O	O
be	O	O
wrapped	O	O
in	O	O
an	O	O
optional	O	O
.	O	O
#	O	O
pre	O	O
I	O	O
understand	O	O
Optional	B-api_mention	B-api_mention
.	I-api_mention	I-api_mention
ofNullable	I-api_mention	I-api_mention
is	O	O
the	O	O
only	O	O
safe	O	O
way	O	O
of	O	O
using	O	O
Optional	B-api_mention	B-api_mention
,	O	O
but	O	O
why	O	O
does	O	O
Optional	B-api_mention	B-api_mention
.	I-api_mention	I-api_mention
of	I-api_mention	I-api_mention
exist	O	O
at	O	O
all	O	O
?	O	O
Why	O	O
not	O	O
just	O	O
use	O	O
Optional	B-api_mention	B-api_mention
.	I-api_mention	I-api_mention
ofNullable	I-api_mention	I-api_mention
and	O	O
be	O	O
on	O	O
the	O	O
safe	O	O
side	O	O
at	O	O
all	O	O
times	O	O
?	O	O
Question	O	O
-	O	O
16148575	O	O
,	O	O
answer	O	O
-	O	O
18481387	O	O
If	O	O
you	O	O
code	O	O
in	O	O
Android	O	O
,	O	O
there	O	O
is	O	O
SparseArray	B-api_mention	B-api_mention
,	O	O
mapping	O	O
integer	O	O
to	O	O
object	O	O
.	O	O
Question	O	O
-	O	O
31445024	O	O
,	O	O
answer	O	O
-	O	O
31760309	O	O
Until	O	O
the	O	O
language	O	O
specification	O	O
mentions	O	O
it	O	O
,	O	O
it	O	O
is	O	O
not	O	O
guaranteed	O	O
that	O	O
autoboxing	O	O
is	O	O
equivalent	O	O
to	O	O
a	O	O
call	O	O
to	O	O
the	O	O
static	O	O
valueOf	B-api_mention	B-api_mention
methods	O	O
.	O	O
It	O	O
is	O	O
an	O	O
implementation	O	O
aspect	O	O
,	O	O
not	O	O
part	O	O
of	O	O
the	O	O
boxing	O	O
conversion	O	O
specification	O	O
.	O	O
An	O	O
implementation	O	O
is	O	O
theoretically	O	O
free	O	O
to	O	O
use	O	O
another	O	O
mechanism	O	O
as	O	O
long	O	O
as	O	O
it	O	O
conforms	O	O
to	O	O
the	O	O
rule	O	O
you	O	O
mentioned	O	O
from	O	O
the	O	O
JLS	O	O
.	O	O
In	O	O
practice	O	O
,	O	O
there	O	O
are	O	O
many	O	O
Sun	O	O
JDK	O	O
bug	O	O
reports	O	O
(	O	O
e	O	O
.	O	O
g	O	O
.	O	O
JDK	O	O
-	O	O
4990346	O	O
and	O	O
JDK	O	O
-	O	O
6628737	O	O
)	O	O
that	O	O
clearly	O	O
imply	O	O
that	O	O
when	O	O
autoboxing	O	O
was	O	O
introduced	O	O
in	O	O
Java	O	O
5	O	O
,	O	O
the	O	O
intention	O	O
was	O	O
having	O	O
the	O	O
compiler	O	O
to	O	O
rely	O	O
on	O	O
valueOf	B-api_mention	B-api_mention
as	O	O
stated	O	O
in	O	O
JDK	O	O
-	O	O
6628737	O	O
:	O	O
#	O	O
blockquote	O	O
But	O	O
that	O	O
'	O	O
s	O	O
only	O	O
for	O	O
javac	O	O
,	O	O
not	O	O
necessarily	O	O
all	O	O
compilers	O	O
.	O	O
Question	O	O
-	O	O
5839359	O	O
,	O	O
answer	O	O
-	O	O
5839392	O	O
You	O	O
'	O	O
re	O	O
essentially	O	O
running	O	O
out	O	O
of	O	O
memory	O	O
to	O	O
run	O	O
the	O	O
process	O	O
smoothly	O	O
.	O	O
Options	O	O
that	O	O
come	O	O
to	O	O
mind	O	O
:	O	O
#	O	O
li	O	O
Specify	O	O
more	O	O
memory	O	O
like	O	O
you	O	O
mentioned	O	O
,	O	O
try	O	O
something	O	O
in	O	O
between	O	O
like	O	O
-	O	O
Xmx512m	O	O
first	O	O
#	O	O
li	O	O
Work	O	O
with	O	O
smaller	O	O
batches	O	O
of	O	O
HashMap	B-api_mention	B-api_mention
objects	O	O
to	O	O
process	O	O
at	O	O
once	O	O
if	O	O
possible	O	O
#	O	O
li	O	O
If	O	O
you	O	O
have	O	O
a	O	O
lot	O	O
of	O	O
duplicate	O	O
strings	O	O
,	O	O
use	O	O
String	B-api_mention	B-api_mention
.	I-api_mention	I-api_mention
intern	I-api_mention	I-api_mention
(	I-api_mention	I-api_mention
)	I-api_mention	I-api_mention
on	O	O
them	O	O
before	O	O
putting	O	O
them	O	O
into	O	O
the	O	O
HashMap	B-api_mention	B-api_mention
#	O	O
li	O	O
Use	O	O
the	O	O
HashMap	B-api_mention	B-api_mention
(	O	I-api_mention
int	O	I-api_mention
initialCapacity	O	I-api_mention
,	O	I-api_mention
float	O	I-api_mention
loadFactor	O	I-api_mention
)	O	I-api_mention
constructor	O	O
to	O	O
tune	O	O
for	O	O
your	O	O
case	O	O
Question	O	O
-	O	O
31445024	O	O
,	O	O
answer	O	O
-	O	O
31445150	O	O
I	O	O
first	O	O
tought	O	O
your	O	O
question	O	O
was	O	O
a	O	O
dupe	O	O
of	O	O
What	O	O
code	O	O
does	O	O
the	O	O
compiler	O	O
generate	O	O
for	O	O
autoboxing	O	O
?	O	O
However	O	O
,	O	O
after	O	O
your	O	O
comment	O	O
on	O	O
@	O	O
ElliottFrisch	O	O
I	O	O
realized	O	O
it	O	O
was	O	O
different	O	O
:	O	O
#	O	O
blockquote	O	O
For	O	O
other	O	O
readers	O	O
,	O	O
assume	O	O
that	O	O
"	O	O
behaves	O	O
that	O	O
way	O	O
"	O	O
means	O	O
using	O	O
valueOf	B-api_mention	B-api_mention
.	O	O
Remember	O	O
that	O	O
there	O	O
are	O	O
multiples	O	O
compilers	O	O
for	O	O
Java	O	O
.	O	O
To	O	O
be	O	O
"	O	O
legal	O	O
"	O	O
they	O	O
must	O	O
follow	O	O
the	O	O
contract	O	O
given	O	O
in	O	O
the	O	O
JLS	O	O
.	O	O
Therefore	O	O
,	O	O
as	O	O
long	O	O
as	O	O
all	O	O
the	O	O
rules	O	O
here	O	O
are	O	O
respected	O	O
,	O	O
there	O	O
is	O	O
no	O	O
guarantee	O	O
of	O	O
how	O	O
autoboxing	O	O
is	O	O
internally	O	O
implemented	O	O
.	O	O
But	O	O
I	O	O
don	O	O
'	O	O
t	O	O
see	O	O
any	O	O
reason	O	O
to	O	O
not	O	O
use	O	O
valueOf	B-api_mention	B-api_mention
,	O	O
specially	O	O
that	O	O
it	O	O
uses	O	O
the	O	O
cached	O	O
values	O	O
and	O	O
is	O	O
the	O	O
recommended	O	O
way	O	O
as	O	O
per	O	O
this	O	O
article	O	O
by	O	O
Joseph	O	O
D	O	O
.	O	O
Darcy	O	O
.	O	O
Question	O	O
-	O	O
33147339	O	O
,	O	O
answer	O	O
-	O	O
33147762	O	O
I	O	O
found	O	O
this	O	O
explanation	O	O
:	O	O
#	O	O
blockquote	O	O
In	O	O
Java	O	O
6	O	O
,	O	O
if	O	O
you	O	O
use	O	O
the	O	O
API	O	O
as	O	O
:	O	O
#	O	O
pre	O	O
And	O	O
newCount	O	O
overflows	O	O
(	O	O
this	O	O
becomes	O	O
negative	O	O
)	O	O
,	O	O
if	O	O
(	O	O
args	O	O
)	O	O
will	O	O
return	O	O
false	O	O
and	O	O
you	O	O
may	O	O
mistakenly	O	O
assume	O	O
that	O	O
the	O	O
ArrayList	B-api_mention	B-api_mention
was	O	O
increased	O	O
by	O	O
len	B-api_mention	O
.	O	O
Question	O	O
-	O	O
27430092	O	O
,	O	O
answer	O	O
-	O	O
27430172	O	O
A	O	O
possible	O	O
use	O	O
case	O	O
is	O	O
in	O	O
testing	O	O
primality	O	O
of	O	O
a	O	O
given	O	O
number	O	O
(	O	O
at	O	O
test	O	O
which	O	O
in	O	O
itself	O	O
has	O	O
many	O	O
uses	O	O
)	O	O
.	O	O
The	O	O
isProbablePrime	B-api_mention	O
algorithm	O	O
will	O	O
run	O	O
much	O	O
faster	O	O
than	O	O
an	O	O
exact	O	O
algorithm	O	O
,	O	O
so	O	O
if	O	O
the	O	O
number	O	O
fails	O	O
isProbablePrime	B-api_mention	O
,	O	O
then	O	O
one	O	O
need	O	O
not	O	O
go	O	O
to	O	O
the	O	O
expense	O	O
of	O	O
running	O	O
the	O	O
more	O	O
expensive	O	O
algorithm	O	O
.	O	O
Question	O	O
-	O	O
21242110	O	O
What	O	O
is	O	O
the	O	O
best	O	O
way	O	O
to	O	O
convert	O	O
a	O	O
java	B-api_mention	B-api_mention
.	I-api_mention	I-api_mention
util	I-api_mention	I-api_mention
.	I-api_mention	I-api_mention
Date	I-api_mention	I-api_mention
object	O	O
to	O	O
the	O	O
new	O	O
JDK	O	O
8	O	O
/	O	O
JSR	O	O
-	O	O
310	O	O
java	B-api_mention	B-api_mention
.	I-api_mention	I-api_mention
time	I-api_mention	I-api_mention
.	I-api_mention	I-api_mention
LocalDate	I-api_mention	I-api_mention
?	O	O
#	O	O
pre	O	O
Question	O	O
-	O	O
11408427	O	O
,	O	O
answer	O	O
-	O	O
11408477	O	O
The	O	O
+	O	O
operator	O	O
is	O	O
usually	O	O
replaced	O	O
by	O	O
a	O	O
StringBuilder	B-api_mention	B-api_mention
at	O	O
compile	O	O
time	O	O
.	O	O
Check	O	O
this	O	O
answer	O	O
for	O	O
more	O	O
details	O	O
on	O	O
that	O	O
matter	O	O
.	O	O
Question	O	O
-	O	O
5769669	O	O
,	O	O
answer	O	O
-	O	O
5769679	O	O
You	O	O
can	O	O
use	O	O
Double	B-api_mention	B-api_mention
.	I-api_mention	I-api_mention
parseDouble	I-api_mention	I-api_mention
(	I-api_mention	I-api_mention
)	I-api_mention	I-api_mention
to	O	O
convert	O	O
a	O	O
String	B-api_mention	B-api_mention
to	O	O
a	O	O
double	O	O
:	O	O
#	O	O
pre	O	O
For	O	O
your	O	O
case	O	O
it	O	O
looks	O	O
like	O	O
you	O	O
want	O	O
:	O	O
#	O	O
pre	O	O
Question	O	O
-	O	O
23218874	O	O
,	O	O
answer	O	O
-	O	O
23232560	O	O
For	O	O
simple	O	O
cases	O	O
such	O	O
as	O	O
the	O	O
one	O	O
illustrated	O	O
,	O	O
they	O	O
are	O	O
mostly	O	O
the	O	O
same	O	O
.	O	O
However	O	O
,	O	O
there	O	O
are	O	O
a	O	O
number	O	O
of	O	O
subtle	O	O
differences	O	O
that	O	O
might	O	O
be	O	O
significant	O	O
.	O	O
One	O	O
